4.736549680525975248e+00,6.419928940658033989e-01
4.739327715529215723e+00,4.781906038941204917e-01
4.742105750532457087e+00,-4.584467035405334068e-01
4.744883785535698451e+00,-1.231968280713083841e+00
4.747661820538938926e+00,-1.067035145949975172e+00
4.750439855542180290e+00,-1.286081369486736237e-01
4.753217890545420765e+00,6.497916893593160825e-01
4.755995925548662129e+00,4.921665425288205276e-01
4.758773960551903492e+00,-4.429867976219029613e-01
4.761551995555143968e+00,-1.216138225481268265e+00
4.764330030558385332e+00,-1.050631207148283508e+00
4.767108065561626695e+00,-1.086250328561831069e-01
4.769886100564867171e+00,6.719361591124385358e-01
4.772664135568108534e+00,5.154249204150382901e-01
4.775442170571349898e+00,-4.174002534495513395e-01
4.778220205574590373e+00,-1.187649625265393638e+00
4.780998240577831737e+00,-1.020724897534486253e+00
4.783776275581072213e+00,-7.682763884472038063e-02
4.786554310584313576e+00,7.075824213997262691e-01
4.789332345587554940e+00,5.555606743872848474e-01
4.792110380590795415e+00,-3.707166066937645499e-01
4.794888415594036779e+00,-1.137219779574430101e+00
4.797666450597278143e+00,-9.663457530986778732e-01
4.800444485600518618e+00,-1.971384540320622603e-02
4.803222520603759982e+00,7.660131765741644561e-01
4.806000555607001345e+00,6.134176864272604668e-01
4.808778590610241821e+00,-3.164379668656315814e-01
4.811556625613483185e+00,-1.081726325470594663e+00
4.814334660616723660e+00,-9.085908203802890437e-01
4.817112695619965024e+00,3.993153714688882361e-02
4.819890730623206387e+00,8.227558507275599675e-01
4.822668765626446863e+00,6.678989102474357509e-01
4.825446800629688227e+00,-2.613153886232667533e-01
4.828224835632929590e+00,-1.024544790311253672e+00
4.831002870636170066e+00,-8.499917450740873681e-01
4.833780905639411429e+00,9.873298118565615455e-02
4.836558940642652793e+00,8.820298530739516529e-01
4.839336975645893268e+00,7.282870463947975770e-01
4.842115010649134632e+00,-2.002855806327943355e-01
4.844893045652375108e+00,-9.656751740278791685e-01
4.847671080655616471e+00,-7.939240547319028618e-01
4.850449115658857835e+00,1.507833135229135479e-01
4.853227150662098310e+00,9.311769556966060790e-01
4.856005185665339674e+00,7.701095211558329767e-01
4.858783220668581038e+00,-1.662599351055580044e-01
4.861561255671821513e+00,-9.371849871008102184e-01
4.864339290675062877e+00,-7.657042051758415901e-01
4.867117325678304240e+00,1.783610149769370157e-01
4.869895360681544716e+00,9.516317576835112702e-01
4.872673395684786080e+00,7.832397523775731507e-01
4.875451430688026555e+00,-1.592384518467369614e-01
4.878229465691267919e+00,-9.365425838919549939e-01
4.881007500694509282e+00,-7.720832513842164069e-01
4.883785535697749758e+00,1.662762119358661972e-01
4.886563570700991121e+00,9.383309678271666288e-01
4.889341605704232485e+00,7.685216220427395495e-01
4.892119640707472961e+00,-1.775333669500182565e-01
4.894897675710714324e+00,-9.561530276241687609e-01
4.897675710713955688e+00,-7.928080289257093405e-01
4.900453745717196163e+00,1.432208873286167639e-01
4.903231780720437527e+00,9.098399869031446041e-01
4.906009815723678003e+00,7.360817125556468055e-01
4.908787850726919366e+00,-2.101742160855986918e-01
4.911565885730160730e+00,-9.901091452337295040e-01
4.914343920733401205e+00,-8.270346560702395156e-01
4.917121955736642569e+00,1.091950409604164202e-01
4.919899990739883933e+00,8.771292789785789523e-01
4.922678025743124408e+00,7.027976611731632239e-01
4.925456060746365772e+00,-2.461905349248150743e-01
4.928234095749607135e+00,-1.025752708804388291e+00
4.931012130752847611e+00,-8.629487869519203436e-01
4.933790165756088975e+00,7.348137305957364029e-02
4.936568200759329450e+00,8.393549621287572648e-01
4.939346235762570814e+00,6.619184131689777040e-01
4.942124270765812177e+00,-2.855823232731485861e-01
4.944902305769052653e+00,-1.061395954555181875e+00
4.947680340772294016e+00,-8.937993668446295725e-01
4.950458375775535380e+00,4.451870199720428523e-02
4.953236410778775856e+00,8.108630278473449859e-01
4.956014445782017219e+00,6.370726606527467029e-01
4.958792480785258583e+00,-3.072525345234938809e-01
4.961570515788499058e+00,-1.081005127144307965e+00
4.964348550791740422e+00,-9.128353410224793185e-01
4.967126585794980898e+00,2.568255500497940158e-02
4.969904620798222261e+00,7.916534760663854753e-01
4.972682655801463625e+00,6.164460577589482293e-01
4.975460690804704100e+00,-3.272349237554093015e-01
4.978238725807945464e+00,-1.099770099921663080e+00
4.981016760811186828e+00,-9.318710556035512127e-01
4.983794795814427303e+00,6.846349611068364149e-03
4.986572830817668667e+00,7.783507792922602642e-01
4.989350865820910030e+00,6.059457776100736215e-01
4.992128900824150506e+00,-3.404661996365384580e-01
4.994906935827391870e+00,-1.113471463536908734e+00
4.997684970830632345e+00,-9.399360465792876429e-01
5.000463005833873709e+00,3.199959039190763965e-03
5.003241040837115072e+00,7.726427011703871361e-01
5.006019075840355548e+00,5.996646473367029939e-01
5.008797110843596911e+00,-3.444147164025971875e-01
5.011575145846838275e+00,-1.119577572353127826e+00
5.014353180850078751e+00,-9.513763056369817228e-01
5.017131215853320114e+00,-6.353663318585361930e-03
5.019909250856561478e+00,7.694659504942822359e-01
5.022687285859801953e+00,5.967587852088906963e-01
5.025465320863043317e+00,-3.508948198516225192e-01
5.028243355866283792e+00,-1.123151717441982722e+00
5.031021390869525156e+00,-9.493141957729089864e-01
5.033799425872766520e+00,-6.624644238052757039e-03
5.036577460876006995e+00,7.620694723441009399e-01
5.039355495879248359e+00,5.879454909312316069e-01
5.042133530882489723e+00,-3.565309823630541386e-01
5.044911565885730198e+00,-1.126725544306089066e+00
5.047689600888971562e+00,-9.514712361008442754e-01
5.050467635892212925e+00,-5.207920622238321195e-03
5.053245670895453401e+00,7.631114945010712969e-01
5.056023705898694764e+00,5.833513469092693748e-01
5.058801740901935240e+00,-3.638548493125803862e-01
5.061579775905176604e+00,-1.131986816591397549e+00
5.064357810908417967e+00,-9.536280174650473285e-01
5.067135845911658443e+00,-9.698429374372485867e-03
5.069913880914899806e+00,7.574021434801634367e-01
5.072691915918141170e+00,5.821324714130285960e-01
5.075469950921381646e+00,-3.610520745153993905e-01
5.078247985924623009e+00,-1.129652833808867385e+00
5.081026020927864373e+00,-9.557845399925664065e-01
5.083804055931104848e+00,-1.334511583536507340e-02
5.086582090934346212e+00,7.542241196365048195e-01
5.089360125937586687e+00,5.783816915741137876e-01
5.092138160940828051e+00,-3.658441767645133069e-01
5.094916195944069415e+00,-1.128162414456908458e+00
5.097694230947309890e+00,-9.402192848230488398e-01
5.100472265950551254e+00,1.760729406250544082e-02
5.103250300953792618e+00,7.983031612997057991e-01
5.106028335957033093e+00,6.345462649029376401e-01
5.108806370960274457e+00,-2.946868520683583181e-01
5.111584405963515820e+00,-1.043127372814860454e+00
5.114362440966756296e+00,-8.470166402687853147e-01
5.117140475969997659e+00,1.152263106734529585e-01
5.119918510973238135e+00,8.896392684030908216e-01
5.122696545976479499e+00,7.042126894173559304e-01
5.125474580979720862e+00,-2.606602690099018016e-01
5.128252615982961338e+00,-1.049231253119591312e+00
5.131030650986202701e+00,-8.913664798751017582e-01
5.133808685989444065e+00,3.731784097707957493e-02
5.136586720992684540e+00,7.902577573357116858e-01
5.139364755995925904e+00,6.017269568054641748e-01
5.142142790999167268e+00,-3.498403767619536753e-01
5.144920826002407743e+00,-1.121157599608538780e+00
5.147698861005649107e+00,-9.492181708575634369e-01
5.150476896008889582e+00,-1.274258779494655269e-02
5.153254931012130946e+00,7.440404845711927617e-01
5.156032966015372310e+00,5.583126958868349643e-01
5.158811001018612785e+00,-3.909191582530661124e-01
5.161589036021854149e+00,-1.158484471286949757e+00
5.164367071025095512e+00,-9.800653842297324392e-01
5.167145106028335988e+00,-3.579885769207113988e-02
5.169923141031577352e+00,7.273587580598293023e-01
5.172701176034818715e+00,5.435901599531141049e-01
5.175479211038059191e+00,-4.041497778470820590e-01
5.178257246041300554e+00,-1.166275159227612601e+00
5.181035281044541030e+00,-9.830642382627899911e-01
5.183813316047782394e+00,-3.691426004798584182e-02
5.186591351051023757e+00,7.241788224611920288e-01
5.189369386054264233e+00,5.389939482883315813e-01
5.192147421057505596e+00,-4.064098724805859653e-01
5.194925456060746960e+00,-1.168158355347306943e+00
5.197703491063987435e+00,-9.860628343496309345e-01
5.200481526067228799e+00,-4.224913260874543774e-02
5.203259561070470163e+00,7.209985680042736433e-01
5.206037596073710638e+00,5.419924154499828894e-01
5.208815631076952002e+00,-4.019188512423054194e-01
5.211593666080192477e+00,-1.164977941436414088e+00
5.214371701083433841e+00,-9.814662359089956212e-01
5.217149736086675205e+00,-3.745748400735460226e-02
5.219927771089915680e+00,7.195057583360497944e-01
5.222705806093157044e+00,5.331762788652908425e-01
5.225483841096398407e+00,-4.050227055001405230e-01
5.228261876099638883e+00,-1.152514508146410765e+00
5.231039911102880247e+00,-9.414263418030446307e-01
5.233817946106121610e+00,7.197545349540514226e-02
5.236595981109362086e+00,9.593628406481353732e-01
5.239374016112603449e+00,9.285792939363963772e-01
5.242152051115843925e+00,1.091730797082196003e-01
5.244930086119085288e+00,-5.662110933858093276e-01
5.247708121122326652e+00,-3.216393546909041556e-01
5.250486156125567128e+00,6.328851227431403492e-01
5.253264191128808491e+00,1.294578253693054570e+00
5.256042226132049855e+00,9.003533595254440414e-01
5.258820261135290330e+00,-2.863357148334914060e-01
5.261598296138531694e+00,-1.233915798354749072e+00
5.264376331141773058e+00,-1.157548312675268365e+00
5.267154366145013533e+00,-2.593698266679016484e-01
5.269932401148254897e+00,5.015233054218278808e-01
5.272710436151495372e+00,3.548275896843909316e-01
5.275488471154736736e+00,-5.383845319695820253e-01
5.278266506157978100e+00,-1.261113855054861732e+00
5.281044541161218575e+00,-1.057592034449783558e+00
5.283822576164459939e+00,-1.043674540037773657e-01
5.286600611167701302e+00,6.595228902837018126e-01
5.289378646170941778e+00,4.742804655534457181e-01
5.292156681174183142e+00,-4.714459453456224525e-01
5.294934716177424505e+00,-1.230083744433337900e+00
5.297712751180664981e+00,-1.045399212125166288e+00
5.300490786183906344e+00,-1.037955231707545223e-01
5.303268821187146820e+00,6.546529575799731049e-01
5.306046856190388183e+00,4.705263332526937736e-01
5.308824891193629547e+00,-4.753933724899543356e-01
5.311602926196870023e+00,-1.237871879926550012e+00
5.314380961200111386e+00,-1.052615415449793757e+00
5.317158996203352750e+00,-1.049114183291386393e-01
5.319937031206593225e+00,6.548459966968885881e-01
5.322715066209834589e+00,4.650841802517788892e-01
5.325493101213075953e+00,-4.818723828290042421e-01
5.328271136216316428e+00,-1.236376995646611965e+00
5.331049171219557792e+00,-1.046329252147109701e+00
5.333827206222798267e+00,-1.009640848202016383e-01
5.336605241226039631e+00,6.558825982863984994e-01
5.339383276229280995e+00,4.680805889575850309e-01
5.342161311232521470e+00,-4.782247483206418792e-01
5.344939346235762834e+00,-1.236569555663023845e+00
5.347717381239004197e+00,-1.046793886902078308e+00
5.350495416242244673e+00,-9.701681397608510893e-02
5.353273451245486036e+00,6.611382897093469602e-01
5.356051486248727400e+00,4.677012135070408028e-01
5.358829521251967876e+00,-4.838597514723987358e-01
5.361607556255209239e+00,-1.241825087336910105e+00
5.364385591258450603e+00,-1.048946028704140776e+00
5.367163626261691078e+00,-9.813289713002684711e-02
5.369941661264932442e+00,6.604864886220451758e-01
5.372719696268172918e+00,4.706971088808960535e-01
5.375497731271414281e+00,-4.759925819641527278e-01
5.378275766274655645e+00,-1.231890426046079456e+00
5.381053801277896120e+00,-1.038439686120439243e+00
5.383831836281137484e+00,-8.743469734497755219e-02
5.386609871284378848e+00,6.699609502338809142e-01
5.389387906287619323e+00,4.779121570637608896e-01
5.392165941290860687e+00,-4.672814674500399557e-01
5.394943976294102050e+00,-1.217736035860732979e+00
5.397722011297342526e+00,-1.022869795988393893e+00
5.400500046300583890e+00,-7.504879709247910813e-02
5.403278081303824365e+00,6.811228559143120975e-01
5.406056116307065729e+00,4.935657674673835094e-01
5.408834151310307092e+00,-4.467559436019893360e-01
5.411612186313547568e+00,-1.195986389289623864e+00
5.414390221316788931e+00,-9.971730672972607401e-01
5.417168256320030295e+00,-4.156591386604258087e-02
5.419946291323270771e+00,7.201325431514979947e-01
5.422724326326512134e+00,5.345355773509574693e-01
5.425502361329753498e+00,-4.051333098043606862e-01
5.428280396332993973e+00,-1.148919967280954912e+00
5.431058431336235337e+00,-9.444718630452682007e-01
5.433836466339475813e+00,1.301395214086742413e-02
5.436614501342717176e+00,7.785511933154121156e-01
5.439392536345958540e+00,5.982899412737867628e-01
5.442170571349199015e+00,-3.365063928672498150e-01
5.444948606352440379e+00,-1.079068415339551557e+00
5.447726641355681743e+00,-8.740488837828789270e-01
5.450504676358922218e+00,8.362750959601371326e-02
5.453282711362163582e+00,8.454083422061435815e-01
5.456060746365404945e+00,6.569807580990603135e-01
5.458838781368645421e+00,-2.813815217127113022e-01
5.461616816371886785e+00,-1.018499243949325228e+00
5.464394851375127260e+00,-8.095328216227165585e-01
5.467172886378368624e+00,1.441144207534552357e-01
5.469950921381609987e+00,8.979191796327762320e-01
5.472728956384850463e+00,7.063886186728780547e-01
5.475506991388091826e+00,-2.380709324329144394e-01
5.478285026391333190e+00,-9.874656176028833166e-01
5.481063061394573666e+00,-7.829911872412542717e-01
5.483841096397815029e+00,1.860358668534981552e-01
5.486619131401056393e+00,9.546491063748165917e-01
5.489397166404296868e+00,7.600156328289170427e-01
5.492175201407538232e+00,-1.956041606998956128e-01
5.494953236410778707e+00,-9.530561438308415845e-01
5.497731271414020071e+00,-7.623564702199416843e-01
5.500509306417261435e+00,1.764804552981474872e-01
5.503287341420501910e+00,9.286782911443695054e-01
5.506065376423743274e+00,7.495073703165526791e-01
5.508843411426984638e+00,-1.843609531561769266e-01
5.511621446430225113e+00,-9.456505694044305965e-01
5.514399481433466477e+00,-7.678818352446086237e-01
5.517177516436707840e+00,1.762076795653792771e-01
5.519955551439948316e+00,9.364624300798084500e-01
5.522733586443189679e+00,7.406866160751207628e-01
5.525511621446430155e+00,-2.153117737420948696e-01
5.528289656449671519e+00,-9.711560672553269935e-01
5.531067691452912882e+00,-7.784702360307063085e-01
5.533845726456153358e+00,1.607449656208574940e-01
5.536623761459394721e+00,9.071154471677160824e-01
5.539401796462636085e+00,7.141440875331956928e-01
5.542179831465876561e+00,-2.327604197340193970e-01
5.544957866469117924e+00,-9.975051267711589897e-01
5.547735901472359288e+00,-8.202820102609130748e-01
5.550513936475599763e+00,1.199657309941275091e-01
5.553291971478841127e+00,8.710170891797411885e-01
